PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-2.899376327337751,-2.134729402594577,-1.9878848020373463,-1.7215242581420704,-0.957428241369093,0.9657619236104084,0.2445220992202096,-0.33480175864212935,3.3869382594387605,-0.7095062604010394,2.1162217152854406,-0.6463744971573054,-1.9185257102631157,-1.1103548939796437,0.20939449061162496,-0.6431325486411561,0.47695829699105524,-2.214257036849059,1.8282343682440358,1.651379147933031,1.65507498815072,2.589522368186399
-2.9021065690633545,-2.286489573530223,-2.3928144379715532,-1.5905492488480706,-0.9226124060778818,0.9668877592391701,0.30773855343534745,-0.29850255214716787,3.3131124235056353,-0.7535440538920646,2.097692066272065,-0.6594537139353941,-1.9347397775292292,-1.108059548952796,0.18974742024017135,-0.6488859081390902,0.44041092051405234,-2.187955918039678,1.8682929056206352,1.5509137881581785,1.7251588316386068,2.5590473018441453
-2.8912174560329063,-2.282180228300554,-2.3600122297567956,-1.6103889354254777,-1.0417800586010315,0.9081031842410546,0.2691092746247063,-0.3129998668405386,3.341494015078316,-0.7415384981429494,2.096708245379409,-0.6604895409317766,-1.9340774474007854,-1.107179173401109,0.19011133448914427,-0.6457024075718173,0.4492398407271535,-2.1866695653769783,1.8642115561881074,1.5870285460669502,1.6850699920288337,2.510819580747555
-2.9112367091854345,-2.285629493728332,-2.4198711441158554,-1.5821622504065975,-0.995882985810531,0.9296578382537494,0.2893706961224482,-0.3039343343543973,3.3238640827150427,-0.7509105780331838,2.0964938732263874,-0.660221687100914,-1.9351192337075367,-1.1076215262125713,0.18849353398340693,-0.6475789258799529,0.44023856658047267,-2.1864624546041735,1.8675013881180975,1.5621382934876367,1.7047760653217612,2.5313761059770044
-2.8844619439883115,-2.335454862558672,-2.472468525681381,-1.5701477299760527,-0.8925498531882327,0.9777569896431566,0.32790812143471826,-0.2886109380473571,3.2926760294660595,-0.7640096866088141,2.0924267352733072,-0.6634853469165868,-1.9392408403913315,-1.10729869309318,0.18503199432545334,-0.650464879514658,0.4340247015578124,-2.180286700005672,1.88008061063445,1.5258765458786354,1.7492729139180148,2.5538239419842594
-2.8533767096040186,-2.15136536523689,-1.8527960733741033,-1.7410960967199054,-0.11196513675024841,1.391281676712625,0.47665774919641674,-0.25906602438640164,3.2377520133361886,-0.757701556998458,2.1278224626795432,-0.6380045737697293,-1.9170976527427133,-1.1157965445573765,0.21832115063795796,-0.6606530155729328,0.4579413464435823,-2.2288551175111873,1.8438105823939246,1.4806776258884875,1.9062693899036196,2.9162504966124074
-2.9212289384173213,-2.237577556873841,-2.317558795249593,-1.6092384108647808,-0.9570820426634625,0.9537154947138833,0.2867800801898977,-0.30851656791832044,3.3338024407599973,-0.7431986314751883,2.102850515909316,-0.655475965137852,-1.9303076989542147,-1.1088001186806011,0.1943007238065992,-0.6472664879822877,0.446458132023899,-2.1954940838441313,1.8565583943274058,1.5759818444813238,1.7000690800257197,2.5627225765240103
-2.840270952514941,-2.2777963669014882,-2.2081176393284547,-1.6741205218882675,-0.9884612025596652,0.9382356934588513,0.2674046902083522,-0.3187947277901054,3.3524232474655244,-0.730162515676268,2.099241057694487,-0.6595637009698574,-1.931599000529636,-1.1072087962979256,0.1951603887745822,-0.6448327162851468,0.46504463032211896,-2.189723109055741,1.8599783043659053,1.6096007637522154,1.6879600393532415,2.5254079858096468
-2.887456264745393,-2.284865454460849,-2.3490989435393015,-1.6095462560039142,-0.9213525526258339,0.9685225498162439,0.3031240416799873,-0.301598013128307,3.319062553850994,-0.749240816430481,2.098256019186479,-0.6593204511615539,-1.934012777416763,-1.1079724948317733,0.19112224650508594,-0.6483127234168393,0.4455432997021441,-2.1886250095474944,1.8667332008122561,1.5607772910589257,1.7216023990527787,2.5577081413557385
-2.894431490709865,-2.3378361432072707,-2.5023444175107445,-1.5548674410718921,-0.8440031207191405,1.0013250040215174,0.34552738028325125,-0.281487496061744,3.2787715543603593,-0.7705607876757792,2.0926200757974898,-0.6631092077044374,-1.9397857378140908,-1.1076934547140684,0.18436706780657913,-0.6519892006588054,0.4284695590821401,-2.180565083154928,1.8823439666031314,1.5073244972489386,1.7670960262185769,2.574163983577963
-2.882889109408847,-2.3369768328180296,-2.4679447268566066,-1.569059526026381,-0.8267395023131521,1.0107414103037766,0.34666042016297277,-0.2822739628335761,3.280213582648618,-0.7683635773422038,2.093254460668497,-0.6628504685274611,-1.939229488192071,-1.1077353708655437,0.18553937328878353,-0.6519111783863433,0.4318338590513503,-2.181333874604339,1.8815110041213996,1.5111961196551962,1.7693669591357535,2.579507691607155
-2.875038261309848,-2.1631935236333897,-1.9819833839429677,-1.7209302522042949,-0.7203224024383622,1.083201798561897,0.31441315739272174,-0.310718119665073,3.3389871541348817,-0.7263682640609428,2.116764883884049,-0.6461633782866344,-1.920230471394005,-1.1113813979295701,0.2097020741287619,-0.6483829676700006,0.46998514546690057,-2.2144092628140517,1.8378468750459853,1.596405217760479,1.732186826273732,2.6723011866606843
-2.8574159055393342,-2.185180713771182,-1.9994624454419814,-1.7695382655943768,-0.3242863394544468,1.3465223597555724,0.3693480236754449,0.18329586641089785,3.0021792608139712,-2.1507754182467838,0.44619549217559806,2.2706559024018738,0.12010430452794706,1.2418841533227278,-0.6241050567975248,0.014371954199497026,0.7409792543503236,-2.4737188983056777,1.9420223857639545,1.8291696278195864,1.2865899981870241,2.5048279622953893
-2.8714777513257066,-2.0412916646484747,-1.6503424672348164,-1.880348849457201,-0.2211125193551786,1.3973628131189022,0.32651281419024203,0.18773823953424512,3.0508644327998886,-2.130568628372999,0.46070810405382384,2.284279794086765,0.1347138747965434,1.2380941523821434,-0.6057837887203968,0.0161050233237533,0.7658902694520519,-2.492801270359205,1.907769127060531,1.8780831435396812,1.318915480075149,2.5623941198771742
-2.616169657219722,-1.96273920200411,-0.8285141421847902,-2.326997153821491,-0.5721161946128119,1.1339902999742053,-0.05772718870725146,0.24338331931773133,3.2933911598256485,-2.076273419885577,0.4366279510715435,2.285246138135031,0.15188001538686693,1.237298580134192,-0.5813007157705196,0.03243531987225746,0.8770827765029634,-2.4566703735852284,1.853347720039884,2.1083125620797496,1.4974798572269117,2.2572693623438034
-2.8314626544096475,-2.02301487740908,-1.5540382553823366,-1.9273316374123997,-0.3837609949311661,1.340213253523297,0.30310185632494785,0.12844112695115972,3.0667274412529,-2.0955899417072317,0.4663945987588273,2.2856801923589334,0.1404601997517647,1.239329103638745,-0.6025521133384334,0.019379677908240897,0.781872577897973,-2.5110824560053078,1.8903787837937263,1.94267185885231,1.1761248727502986,2.5805962877023356
-2.8808641226523735,-2.281674728661149,-2.323827151561917,-1.6479878946433977,-0.4423012525298705,1.2999720898959417,0.41762502199638896,0.16202108635887089,2.9580797034292003,-2.1626711531481635,0.43923091358195376,2.2613115549760106,0.10922220938145058,1.2449665781456152,-0.6391785477620109,0.013249770901030161,0.7149737888872705,-2.466116152296977,1.9670400236825778,1.7922345212990498,1.2096454289228595,2.4752855732809596
-2.8893534557159506,-2.1301066997920577,-1.9653945528518375,-1.7695562637945064,-0.49518074536554535,1.2797221583602956,0.33871629633316086,0.1390188196527797,3.029687472426616,-2.126007304842555,0.45396534641052627,2.2743314263142618,0.1254093275469081,1.2422192853061096,-0.6210802555117095,0.01811227841244909,0.7467715289765302,-2.489012554233735,1.9254707747395,1.8815460666294643,1.1669933076045156,2.4981481839487065
-2.9116720237901843,-2.2307621527606383,-2.2839390488117837,-1.633505561941977,-0.3864608013242356,1.3564007584870403,0.4691937916421612,0.12609882238021386,2.9346978018829657,-2.148776801519436,0.4528090601549993,2.26754389546174,0.11477372989969982,1.2440418406852114,-0.6344881543129762,0.011909138009014516,0.7116094249534763,-2.4902261120970266,1.9554096994542078,1.7952118749308923,1.1260825234115652,2.576397501837513
-2.782859592902591,-2.303213010318389,-2.030763973546205,-1.789330715532224,0.14301920486673475,1.522033992650363,0.4274350574784506,0.3147679651554829,2.948021856252138,-2.2178437029732567,0.42598979190933955,2.2630131118214205,0.10792104690749625,1.2401220116818827,-0.6290434753701593,0.005176789430709167,0.7300193702978629,-2.430843544267089,1.9812383443148192,1.6970992038399255,1.6396476566501268,2.506906111046323
-2.7673282803841244,-1.9312433482544407,-0.9409544820425129,-2.1647310067567376,0.7049678129157437,1.7591403853732936,0.30360008910481234,0.4117354692570667,3.0815402946260946,-2.193613322476252,0.45604041840039594,2.299755461418239,0.14593284404838694,1.2275264302268747,-0.574972212981728,0.006185762410993759,0.8060786520516894,-2.4598698155913863,1.8973778102552166,1.782153795642365,1.9623324273034917,2.6567406778514475
-2.8941070408651153,-2.2341300573776843,-2.231069892939088,-1.6732116110199904,-0.42229417893520954,1.3116852592061465,0.4060775284482942,0.16032064060925397,2.972718546311188,-2.156032950679849,0.4444044191877769,2.2656869355659595,0.11369146485450958,1.2438414289560698,-0.633856411738139,0.013909190629553477,0.7210010775148025,-2.473005886088652,1.9563743073361417,1.8075240599223978,1.209673359599274,2.493008624034902
-2.7979758899633715,-2.279220176436634,-2.0936510210237875,-1.7621258095661607,-0.2794670493938817,1.359259142605898,0.3926720631499826,0.2000412417440397,2.9723704313196437,-2.165120262015951,0.435309940836044,2.262873449708654,0.11273091222106076,1.2434391949422516,-0.6315223592087533,0.012075884948381669,0.736458319258564,-2.459041450995849,1.9611212657991899,1.7960091753133487,1.3325860079230027,2.4890143686332196
-2.870512124611107,-2.312583562020001,-2.439852960568798,-1.5967099559253035,-0.5745942175632457,1.2816460940088705,0.48136544412211957,0.07764056196455822,2.913437996750568,-2.135385255232306,0.4476551785213339,2.259623464876299,0.10952950599690077,1.2474834558251402,-0.6440889396620381,0.01316197423441871,0.7073657366197481,-2.491846976808165,1.9648176878549917,1.8115637455027573,0.9956258283909322,2.5548801783349098
-2.909246613515037,-2.2781108622799997,-2.406082638824952,-1.6139894860525013,-0.6259573620432056,1.2172613209005982,0.3915293762057601,0.13345444272069085,2.974934249640536,-2.151732829131067,0.43945616320532704,2.259872014066019,0.10859054769085873,1.2462980267342865,-0.6424953220873814,0.016280696116858732,0.7122726697718845,-2.4684682428666234,1.9647511134544888,1.8206536788373644,1.121524302917448,2.4296508396817535
-2.8335473444141197,-2.340945537014347,-2.309642167163386,-1.7000107486999432,-0.4379627435712308,1.240182832101357,0.32010647121771335,0.2523039904904629,3.0083930209563428,-2.1946162101982534,0.41641108812465555,2.253472600914805,0.10157068960055105,1.2450098297242453,-0.6429540836197761,0.014790444595052677,0.724456584394757,-2.421000279232202,1.9841708465349446,1.77752512540447,1.4312905090064993,2.3060182602656956
-2.8114164971178677,-1.9892963459327195,-1.3576621490623932,-1.9739464537624525,0.19907501064208843,1.6268972464347566,0.43050047407004577,0.18972862770138801,2.994062270742895,-2.1247010548747327,0.47689527498396433,2.294822431481354,0.14490827635344927,1.2345643143237666,-0.5912280510103334,0.009047956678494147,0.777584636377865,-2.5211649380677117,1.8924338004010992,1.8456939812172506,1.3740960479635678,2.7864642777119513
-2.6817325117425503,-1.6543044185711726,-1.5086494962945822,-1.3762719823444682,2.016161751442219,0.4609303363141658,0.297480579917055,1.3746135617207416,-0.11714578193855156,0.8560223088274704,-0.01791000653707832,0.6358100970614198,0.0868795311676121,-0.25513142640815056,0.9338885783591248,-2.0956903251679377,-0.2978811970411209,1.8347652245779904,-0.6297554215830947,-0.5181817853636103,-0.9900854723293354,1.0375008221579975
-2.683103511805873,-1.598252306751885,-1.3906256559344998,-1.4020113153414637,2.053891307189906,0.5073708313215455,0.32977640226380617,1.333869780175637,-0.1285719278670022,0.8782629152522472,-0.004565080572023429,0.6425026829426613,0.09457571348671488,-0.2560344172895423,0.9410445854599013,-2.09609721263351,-0.2914480419797257,1.8091021998722585,-0.6472529000383412,-0.4949580618562279,-1.0790134262303785,1.1358903374187326
-2.3918232716988554,-1.3672444101983519,-0.09612657440434344,-1.8498230555792923,3.4087957487426057,1.2789788040628907,0.6570015003541961,1.275801806405232,-0.2994984687860633,0.9472003339817944,0.06159229852900586,0.6844535424883705,0.14173131487330423,-0.26805237187813014,1.0023252198350194,-2.1171602617697625,-0.2184021880791957,1.6832347500913734,-0.7315953880246844,-0.5179689636731788,-1.0257569504846484,1.9734092684027713
-2.628639532988545,-1.4934304609347735,-0.9883104081883732,-1.5294954463653332,2.4328373069881413,0.7257073996689651,0.4141851811216816,1.315032007622436,-0.16531401342180893,0.9012969056500115,0.018446457673136952,0.6576759526820678,0.11072622357306262,-0.2602244983794297,0.9614483237755972,-2.1013445263549855,-0.2698454637834758,1.7685067259509226,-0.6781411014552567,-0.49213334832943173,-1.071801551259631,1.3790936753315493
-2.698089927397174,-1.7575591820367333,-1.806825392192758,-1.2764266261225186,1.931431157522583,0.40596226586546125,0.3101245052836347,1.3936263955624177,-0.14030423684119642,0.8301088741735161,-0.03199346772549484,0.6250475164214222,0.07407426315402658,-0.25262305176096,0.9189674431435684,-2.096508560468296,-0.3204770202396272,1.8586297515981751,-0.6000031642661932,-0.5641136068888026,-0.9667779632358602,0.9516024838277125
-2.6889276388931878,-1.6506577252299444,-1.5322816669700663,-1.358736092275825,2.0006185875880482,0.46896150655079283,0.3226859388747585,1.3501745951415576,-0.13205743066031697,0.8637699669396912,-0.013378744970375339,0.6366855024200148,0.08787323317464883,-0.2547958474916836,0.933583776113095,-2.096044453656854,-0.301071009814063,1.8246801613466912,-0.6320627973017015,-0.5152662263515116,-1.0513034405283659,1.0743835645517237
-2.7375491720938245,-1.7046005369841961,-1.7926546069295555,-1.2546694344412652,1.8852829789179675,0.4124573503883945,0.3374400737289982,1.3468398700337005,-0.14844579629246263,0.8497538402181084,-0.019437416929705936,0.6303483082868502,0.07942647788884646,-0.25288293945286916,0.9223365637031723,-2.0959001560502024,-0.32276448878353325,1.835380385792142,-0.6134290556026171,-0.5422636773881866,-1.0855567673273556,1.0177661645945948
-2.704502128641199,-1.6575206345726583,-1.5701424061235194,-1.3372936816857186,2.0881998893770297,0.5070039344957189,0.34505050007420374,1.3702267670559316,-0.14632567660807494,0.8503554317069922,-0.014181509759237794,0.6366032615564866,0.08589690350479447,-0.2553746177436381,0.9325626703510321,-2.097956271572587,-0.3085675891530716,1.829081525288811,-0.6252659001474197,-0.5452131906824386,-1.0012587573925644,1.0860528528730122
-2.619230419205471,-1.4370605581506282,-0.6683572650132367,-1.6534959379024956,3.057018165596869,0.9450755008184075,0.38362959625179,1.5120867534582685,-0.13654844034681318,0.8299149111696852,0.007216638282592675,0.6648180115720893,0.11140606441583696,-0.26750817463903553,0.9760697821300912,-2.1082807320635535,-0.2592067761150781,1.8124163765038726,-0.6686249026512864,-0.5961486639058518,-0.543588698668093,1.3615448911801877
-2.7343707149366465,-1.7009518233765524,-1.7867988882647157,-1.2594506917438923,1.8221841532695315,0.38513822725228314,0.3248718168052736,1.33344981241066,-0.14036491194141434,0.857408233096779,-0.018906917314879115,0.6302302148209923,0.08026544317816475,-0.25244377992621114,0.9223657404423752,-2.0946682795974794,-0.3198377567754647,1.8327904339417564,-0.6168448603342331,-0.5251174837690815,-1.1211130115615173,1.0078926124806231
-2.610458865573265,-1.708944476727913,-1.4330789882369037,-1.4264234846902715,2.3144338280384207,0.5839316346348573,0.33595084288628047,1.4375535606918712,-0.15002092197298092,0.8280725732518018,-0.02600623628203699,0.6334965865669496,0.08335352896115707,-0.2564574556117685,0.9348653440327589,-2.1011441217887747,-0.2956603881830286,1.8509173912323058,-0.6150457972332016,-0.5796450120643829,-0.8071722354994405,1.0767827069610916
