DATE,HOSPI_CODE_UCD,LIT_HC,LIT_HP,N_ETB,N_UFS,PN_MEDICAL,POPULATION,P_MEDICAL,QUANTITY,QUANTITY_MA,RESID,SEASONAL,SEJ_HAD,SEJ_MCO,SEJ_PSY,SEJ_SLD,SEJ_SSR,TREND,MONTH_1,MONTH_2,MONTH_3,MONTH_4,MONTH_5,MONTH_6,MONTH_7,MONTH_8,MONTH_9,MONTH_10,MONTH_11,MONTH_12,YEAR_2013,YEAR_2014,YEAR_2015,YEAR_2016,YEAR_2017,YEAR_2018,YEAR_2019,HOSPI_HOSPI_1,HOSPI_HOSPI_2,HOSPI_HOSPI_3,HOSPI_HOSPI_4,CLUSTER
2019-02-01,3400892669236,2011.0,529.0,50.0,13.0,7578.0,1171739.0,1318.0,10379.0,10110.666666666666,1134.9236111111086,-906.7569444444443,1099.0,116793.0,2297.0,124.0,1169.0,10150.833333333336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892669236,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,14688.0,11896.333333333334,-124.36249999999929,2918.279166666667,0.0,263011.0,770.0,172.0,8031.0,11894.083333333332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400892697789,1353.0,100.0,12.0,2.0,5438.0,569894.0,843.0,530.0,4546.666666666667,37.80115740740749,-52.46782407407412,0.0,82997.0,0.0,92.0,1141.0,544.6666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400892697789,1141.0,141.0,5.0,3.0,5013.0,542302.0,706.0,950.0,4123.333333333333,196.55381944444449,-55.30381944444447,0.0,76593.0,1007.0,0.0,206.0,808.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400892697789,2011.0,529.0,50.0,2.0,7578.0,1171739.0,1318.0,1680.0,1053.3333333333333,185.24189814814804,-135.65856481481478,1099.0,116793.0,2297.0,124.0,1169.0,1630.4166666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892697789,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,12270.0,4966.666666666667,4843.118055555556,1319.3819444444446,0.0,263011.0,770.0,172.0,8031.0,6107.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400892729589,1353.0,100.0,12.0,9.5,5438.0,569894.0,843.0,4580.0,9506.666666666666,2214.784837962963,-23.826504629629696,0.0,82997.0,0.0,92.0,1141.0,2389.0416666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400892729589,1141.0,141.0,5.0,3.5,5013.0,542302.0,706.0,4830.0,8716.666666666666,428.26412037037073,-192.8474537037037,0.0,76593.0,1007.0,0.0,206.0,4594.583333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400892729589,2011.0,529.0,50.0,10.0,7578.0,1171739.0,1318.0,7050.0,5486.666666666667,791.1805555555554,-332.0138888888893,1099.0,116793.0,2297.0,124.0,1169.0,6590.833333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892729589,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,16050.0,9310.0,3673.9375,2938.5625,0.0,263011.0,770.0,172.0,8031.0,9437.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400892745848,1353.0,100.0,12.0,7.5,5438.0,569894.0,843.0,7688.0,8856.0,3113.5472222222224,828.9944444444444,0.0,82997.0,0.0,92.0,1141.0,3745.458333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400892745848,1141.0,141.0,5.0,12.5,5013.0,542302.0,706.0,5010.0,10412.666666666666,1141.0167824074078,26.483217592592645,0.0,76593.0,1007.0,0.0,206.0,3842.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400892745848,2011.0,529.0,50.0,1.0,7578.0,1171739.0,1318.0,240.0,4312.666666666667,-99.06481481481472,-38.43518518518521,1099.0,116793.0,2297.0,124.0,1169.0,377.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892745848,4530.0,514.0,39.0,1.5,15774.0,1871364.0,2639.0,8889.0,4713.0,868.4157407407408,1577.3342592592592,0.0,263011.0,770.0,172.0,8031.0,6443.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400892761527,1353.0,100.0,12.0,5.0,5438.0,569894.0,843.0,3835.0,13871.666666666666,1048.854166666667,229.14583333333312,0.0,82997.0,0.0,92.0,1141.0,2557.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400892761527,1141.0,141.0,5.0,10.0,5013.0,542302.0,706.0,12250.0,7461.666666666667,631.1237268518504,-608.6237268518522,0.0,76593.0,1007.0,0.0,206.0,12227.500000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400892761527,2011.0,529.0,50.0,23.0,7578.0,1171739.0,1318.0,26230.0,14105.0,-598.8743055555533,-2585.917361111111,1099.0,116793.0,2297.0,124.0,1169.0,29414.791666666664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892761527,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,6350.0,14943.333333333334,1142.8935185185185,1177.939814814815,0.0,263011.0,770.0,172.0,8031.0,4029.1666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400892761695,1353.0,100.0,12.0,2.0,5438.0,569894.0,843.0,1455.0,11026.666666666666,463.5803240740743,100.0863425925925,0.0,82997.0,0.0,92.0,1141.0,891.3333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400892761695,1141.0,141.0,5.0,13.0,5013.0,542302.0,706.0,14885.0,8103.333333333333,892.4918981481496,-1341.9502314814818,0.0,76593.0,1007.0,0.0,206.0,15334.458333333332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400892761695,2011.0,529.0,50.0,12.5,7578.0,1171739.0,1318.0,27035.0,14458.333333333334,2286.3105324074068,-1053.8105324074063,1099.0,116793.0,2297.0,124.0,1169.0,25802.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400892761695,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,10780.0,17566.666666666668,4113.226851851852,1789.2731481481485,0.0,263011.0,770.0,172.0,8031.0,4877.499999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400893022634,1353.0,100.0,12.0,7.0,5438.0,569894.0,843.0,2787.0,3102.333333333333,824.8737268518521,172.50127314814816,0.0,82997.0,0.0,92.0,1141.0,1789.6249999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400893022634,1141.0,141.0,5.0,5.5,5013.0,542302.0,706.0,5346.0,3684.3333333333335,401.28946759259264,-396.16446759259264,0.0,76593.0,1007.0,0.0,206.0,5340.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400893022634,2011.0,529.0,50.0,1.5,7578.0,1171739.0,1318.0,3700.0,3944.3333333333335,1349.3071759259262,463.0261574074073,1099.0,116793.0,2297.0,124.0,1169.0,1887.6666666666663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400893022634,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,5760.0,4935.333333333333,3477.553240740741,658.6967592592592,0.0,263011.0,770.0,172.0,8031.0,1623.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400893736135,1353.0,100.0,12.0,4.0,5438.0,569894.0,843.0,1730.0,4396.666666666667,438.3798611111112,199.24513888888885,0.0,82997.0,0.0,92.0,1141.0,1092.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400893736135,1141.0,141.0,5.0,7.0,5013.0,542302.0,706.0,4350.0,3906.6666666666665,229.3700231481488,-51.53668981481485,0.0,76593.0,1007.0,0.0,206.0,4172.166666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400893736135,2011.0,529.0,50.0,6.0,7578.0,1171739.0,1318.0,6020.0,4033.3333333333335,1109.0199074074085,-264.0199074074074,1099.0,116793.0,2297.0,124.0,1169.0,5174.999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400893736135,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,7970.0,6113.333333333333,3260.8101851851857,536.2731481481482,0.0,263011.0,770.0,172.0,8031.0,4172.916666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400893826706,1353.0,100.0,12.0,3.5,5438.0,569894.0,843.0,3240.0,5675.0,1058.875694444445,373.2493055555554,0.0,82997.0,0.0,92.0,1141.0,1807.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400893826706,1141.0,141.0,5.0,6.0,5013.0,542302.0,706.0,1776.0,3155.333333333333,-59.18310185185194,-100.8585648148148,0.0,76593.0,1007.0,0.0,206.0,1936.0416666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400893826706,2011.0,529.0,50.0,7.0,7578.0,1171739.0,1318.0,8975.0,4663.666666666667,453.3078703703702,39.56712962962977,1099.0,116793.0,2297.0,124.0,1169.0,8482.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400893826706,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,6450.0,5733.666666666667,2544.976851851852,1005.0231481481482,0.0,263011.0,770.0,172.0,8031.0,2900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-02-01,3400893875490,1353.0,100.0,12.0,13.5,5438.0,569894.0,843.0,8399.0,16327.0,2658.9265046296296,627.9068287037037,0.0,82997.0,0.0,92.0,1141.0,5112.166666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-02-01,3400893875490,1141.0,141.0,5.0,15.5,5013.0,542302.0,706.0,8838.0,14662.333333333334,972.3650462962974,-423.5733796296295,0.0,76593.0,1007.0,0.0,206.0,8289.208333333332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-02-01,3400893875490,2011.0,529.0,50.0,16.0,7578.0,1171739.0,1318.0,12865.0,10034.0,778.7409722222224,-962.5743055555564,1099.0,116793.0,2297.0,124.0,1169.0,13048.833333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-02-01,3400893875490,4530.0,514.0,39.0,2.0,15774.0,1871364.0,2639.0,21010.0,14237.666666666666,6553.542824074073,3556.8738425925926,0.0,263011.0,770.0,172.0,8031.0,10899.583333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400890837149,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,330.0,4326.666666666667,-810.4064814814815,-130.84351851851858,0.0,82997.0,0.0,92.0,1141.0,1271.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400890837149,1141.0,141.0,5.0,7.0,5013.0,542302.0,706.0,2690.0,3973.3333333333335,144.65092592592555,-165.4842592592595,0.0,76593.0,1007.0,0.0,206.0,2710.833333333334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400890837149,2011.0,529.0,50.0,6.0,7578.0,1171739.0,1318.0,3650.0,2223.333333333333,-141.7997685185182,-91.53356481481484,1099.0,116793.0,2297.0,124.0,1169.0,3883.333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400890837149,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,2100.0,2813.333333333333,-5902.268518518517,523.1018518518515,0.0,263011.0,770.0,172.0,8031.0,7479.166666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400891191226,1353.0,100.0,12.0,12.0,5438.0,569894.0,843.0,220.0,4500.0,-960.7328703703704,-103.93379629629624,0.0,82997.0,0.0,92.0,1141.0,1284.6666666666663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400891191226,1141.0,141.0,5.0,6.0,5013.0,542302.0,706.0,3220.0,3860.0,685.8240740740742,-57.49074074074076,0.0,76593.0,1007.0,0.0,206.0,2591.6666666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400891191226,2011.0,529.0,50.0,11.0,7578.0,1171739.0,1318.0,5980.0,3140.0,245.82986111111128,-364.57986111111126,1099.0,116793.0,2297.0,124.0,1169.0,6098.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400891191226,4530.0,514.0,39.0,2.0,15774.0,1871364.0,2639.0,1280.0,3493.333333333333,-3071.375,302.2083333333334,0.0,263011.0,770.0,172.0,8031.0,4049.1666666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400891225037,1353.0,100.0,12.0,2.0,5438.0,569894.0,843.0,1360.0,12320.0,-5510.139583333332,-671.110416666667,0.0,82997.0,0.0,92.0,1141.0,7541.249999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400891225037,1141.0,141.0,5.0,21.0,5013.0,542302.0,706.0,21140.0,15220.0,3793.098148148149,24.81851851851877,0.0,76593.0,1007.0,0.0,206.0,17322.083333333332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400891225037,2011.0,529.0,50.0,9.0,7578.0,1171739.0,1318.0,11780.0,11426.666666666666,-153.20254629629653,15.70254629629652,1099.0,116793.0,2297.0,124.0,1169.0,11917.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400891225037,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,4920.0,12613.333333333334,-7475.074074074074,670.0740740740736,0.0,263011.0,770.0,172.0,8031.0,11725.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400891235203,1141.0,141.0,5.0,5.0,5013.0,542302.0,706.0,1590.0,2530.0,338.955439814815,-37.58043981481475,0.0,76593.0,1007.0,0.0,206.0,1288.6249999999998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400891235203,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,300.0,630.0,-2722.118055555556,584.6180555555557,0.0,263011.0,770.0,172.0,8031.0,2437.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400891996128,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,2500.0,96393.33333333331,-20717.796527777773,-2432.6201388888862,0.0,82997.0,0.0,92.0,1141.0,25650.41666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400891996128,1141.0,141.0,5.0,30.0,5013.0,542302.0,706.0,62450.0,83183.33333333333,-4208.901620370376,419.7349537037043,0.0,76593.0,1007.0,0.0,206.0,66239.16666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400891996128,2011.0,529.0,50.0,30.0,7578.0,1171739.0,1318.0,104130.0,56360.0,4779.460648148159,-982.793981481487,1099.0,116793.0,2297.0,124.0,1169.0,100333.33333333331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400891996128,4530.0,514.0,39.0,2.0,15774.0,1871364.0,2639.0,24000.0,63526.66666666666,-75833.41620370369,-2841.5837962962974,0.0,263011.0,770.0,172.0,8031.0,102675.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892052120,1353.0,100.0,12.0,5.0,5438.0,569894.0,843.0,280.0,2900.0,-1096.1229166666665,58.03958333333328,0.0,82997.0,0.0,92.0,1141.0,1318.0833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892052120,1141.0,141.0,5.0,3.0,5013.0,542302.0,706.0,2090.0,3150.0,389.8518518518524,89.31481481481484,0.0,76593.0,1007.0,0.0,206.0,1610.8333333333328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892052120,2011.0,529.0,50.0,3.0,7578.0,1171739.0,1318.0,1200.0,1190.0,165.05208333333337,-45.46874999999989,1099.0,116793.0,2297.0,124.0,1169.0,1080.4166666666663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892052120,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,1290.0,1526.6666666666667,-3049.9236111111118,1044.923611111111,0.0,263011.0,770.0,172.0,8031.0,3295.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892065366,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,300.0,9433.333333333334,-2017.292824074074,53.20949074074076,0.0,82997.0,0.0,92.0,1141.0,2264.083333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892065366,1141.0,141.0,5.0,12.0,5013.0,542302.0,706.0,8875.0,9668.333333333334,1357.183912037037,92.4827546296296,0.0,76593.0,1007.0,0.0,206.0,7425.333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892065366,2011.0,529.0,50.0,9.0,7578.0,1171739.0,1318.0,8380.0,5851.666666666667,650.3611111111118,39.555555555556055,1099.0,116793.0,2297.0,124.0,1169.0,7690.083333333332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892065366,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,3450.0,6901.666666666667,-7325.166666666667,1613.9166666666667,0.0,263011.0,770.0,172.0,8031.0,9161.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892075761,1353.0,100.0,12.0,5.0,5438.0,569894.0,843.0,80.0,3016.6666666666665,-571.6498842592591,-19.600115740740705,0.0,82997.0,0.0,92.0,1141.0,671.2499999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892075761,1141.0,141.0,5.0,6.0,5013.0,542302.0,706.0,2300.0,2823.333333333333,277.67592592592604,-79.34259259259257,0.0,76593.0,1007.0,0.0,206.0,2101.6666666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892075761,2011.0,529.0,50.0,8.0,7578.0,1171739.0,1318.0,2860.0,1746.6666666666667,-180.29282407407413,30.29282407407413,1099.0,116793.0,2297.0,124.0,1169.0,3010.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892075761,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,1680.0,2280.0,-2699.902777777778,382.40277777777777,0.0,263011.0,770.0,172.0,8031.0,3997.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892088310,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,145.0,4296.666666666667,-936.7037037037036,-70.46296296296302,0.0,82997.0,0.0,92.0,1141.0,1152.1666666666663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892088310,1141.0,141.0,5.0,10.0,5013.0,542302.0,706.0,2834.0,3756.3333333333335,286.7351851851851,-108.5685185185186,0.0,76593.0,1007.0,0.0,206.0,2655.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892088310,2011.0,529.0,50.0,5.0,7578.0,1171739.0,1318.0,3945.0,2308.0,44.33298611111101,-173.832986111111,1099.0,116793.0,2297.0,124.0,1169.0,4074.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892088310,4530.0,514.0,39.0,3.0,15774.0,1871364.0,2639.0,2040.0,2939.6666666666665,-1212.8680555555547,-114.63194444444426,0.0,263011.0,770.0,172.0,8031.0,3367.499999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892203645,1353.0,100.0,12.0,3.0,5438.0,569894.0,843.0,60.0,3005.0,-498.2077546296297,-109.91724537037032,0.0,82997.0,0.0,92.0,1141.0,668.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892203645,1141.0,141.0,5.0,1.0,5013.0,542302.0,706.0,205.0,2505.0,-1832.6216435185183,-567.1700231481482,0.0,76593.0,1007.0,0.0,206.0,2604.7916666666665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892203645,2011.0,529.0,50.0,10.0,7578.0,1171739.0,1318.0,3930.0,1398.3333333333333,-696.784143518519,-275.71585648148186,1099.0,116793.0,2297.0,124.0,1169.0,4902.500000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892203645,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,400.0,1511.6666666666667,-3885.949074074074,-18.217592592592105,0.0,263011.0,770.0,172.0,8031.0,4304.166666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892508566,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,250.0,3246.6666666666665,-1059.33287037037,-508.9171296296297,0.0,82997.0,0.0,92.0,1141.0,1818.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892508566,1141.0,141.0,5.0,1.0,5013.0,542302.0,706.0,20.0,1923.3333333333333,-24.601851851851844,-0.8148148148148143,0.0,76593.0,1007.0,0.0,206.0,45.41666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892508566,2011.0,529.0,50.0,4.0,7578.0,1171739.0,1318.0,3760.0,1343.3333333333333,-395.8287037037034,-459.1712962962966,1099.0,116793.0,2297.0,124.0,1169.0,4615.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892508566,4530.0,514.0,39.0,1.0,15774.0,1871364.0,2639.0,1550.0,1776.6666666666667,-2892.4768518518517,1121.6435185185182,0.0,263011.0,770.0,172.0,8031.0,3320.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892669236,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,788.0,8618.333333333334,-3350.674768518518,-469.7835648148151,0.0,82997.0,0.0,92.0,1141.0,4608.458333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892669236,1141.0,141.0,5.0,10.0,5013.0,542302.0,706.0,9422.0,8299.333333333334,884.0939814814815,-278.5939814814815,0.0,76593.0,1007.0,0.0,206.0,8816.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892669236,2011.0,529.0,50.0,13.0,7578.0,1171739.0,1318.0,10910.0,7040.0,878.7013888888891,-146.20138888888908,1099.0,116793.0,2297.0,124.0,1169.0,10177.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892697789,1353.0,100.0,12.0,2.0,5438.0,569894.0,843.0,25.0,4658.333333333333,-259.97662037037026,-173.85671296296297,0.0,82997.0,0.0,92.0,1141.0,458.83333333333326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892697789,1141.0,141.0,5.0,2.0,5013.0,542302.0,706.0,930.0,4408.333333333333,167.52604166666677,-13.776041666666652,0.0,76593.0,1007.0,0.0,206.0,776.2499999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-03-01,3400892697789,2011.0,529.0,50.0,3.0,7578.0,1171739.0,1318.0,2210.0,1055.0,542.9641203703706,45.785879629629655,1099.0,116793.0,2297.0,124.0,1169.0,1621.2499999999998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2019-03-01,3400892697789,4530.0,514.0,39.0,2.0,15774.0,1871364.0,2639.0,2070.0,1736.6666666666667,-4245.631944444444,944.3819444444443,0.0,263011.0,770.0,172.0,8031.0,5371.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2019-03-01,3400892729589,1353.0,100.0,12.0,1.0,5438.0,569894.0,843.0,470.0,7856.666666666667,-1277.79849537037,-295.20150462962965,0.0,82997.0,0.0,92.0,1141.0,2043.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019-03-01,3400892729589,1141.0,141.0,5.0,8.0,5013.0,542302.0,706.0,5170.0,7230.0,803.8196759259268,-106.31967592592588,0.0,76593.0,1007.0,0.0,206.0,4472.499999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
