ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
2431,HOSPI_4,N05BA12,3400892075761,2017-01-17,1,390.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-18,2,1200.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-19,1,600.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-20,1,540.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-24,1,330.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-26,1,300.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-27,1,90.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-01-31,1,390.0,5,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-01,1,600.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-02,2,660.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-03,1,540.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-06,1,60.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-07,2,600.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-08,1,600.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-09,3,1860.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-10,2,1080.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-14,1,540.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-15,1,300.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-16,1,660.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-17,1,600.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-20,1,600.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-21,2,600.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-24,3,1200.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-02-28,1,330.0,9,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-02,1,600.0,9,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-03,2,720.0,9,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-07,1,300.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-08,3,1350.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-10,1,510.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-14,1,420.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-15,2,600.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-16,1,600.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-17,2,1140.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-21,1,360.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-22,2,1200.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-24,1,600.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-28,1,300.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-29,1,600.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-03-30,1,600.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-04,4,2100.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-05,1,300.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-07,1,600.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-10,1,120.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-11,2,1110.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-12,2,900.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-18,1,330.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-19,1,300.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-20,2,1200.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-21,1,600.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-25,1,510.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-26,1,300.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-27,2,1260.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-04-28,1,600.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-03,4,2820.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-04,1,660.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-05,1,600.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-09,1,60.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-10,2,960.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-11,1,300.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-12,1,60.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-16,1,420.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-17,2,360.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-18,1,600.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-22,1,450.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-23,2,1230.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-24,1,600.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-26,1,600.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-29,2,510.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-05-30,1,300.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-01,2,930.0,22,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-07,3,1350.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-08,1,90.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-09,1,660.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-12,1,90.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-13,2,1500.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-14,3,1650.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-16,1,600.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-19,1,480.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-20,2,1080.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-21,1,300.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-23,1,600.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-26,1,60.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-27,2,540.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-28,2,900.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-06-30,1,600.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-04,1,450.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-05,1,900.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-06,2,1110.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-07,1,600.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-11,3,1590.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-12,3,2460.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-13,2,1800.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-17,1,1320.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-18,2,2100.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-19,1,600.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-20,3,1500.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-24,1,600.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-25,1,450.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-07-26,1,600.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-01,2,630.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-02,1,780.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-03,1,60.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-04,1,150.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-08,1,330.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-10,1,300.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-11,2,840.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-16,2,510.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-17,2,900.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-18,1,510.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-21,1,150.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-22,2,930.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-23,1,900.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-24,1,600.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-25,1,600.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-28,1,540.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-29,1,570.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-08-30,1,300.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-05,1,180.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-06,1,600.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-08,1,510.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-12,3,1740.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-13,1,300.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-15,1,540.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-19,2,960.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-20,1,900.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-25,2,1080.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-26,1,330.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-27,1,300.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-28,1,900.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-09-29,1,630.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-03,1,480.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-04,1,480.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-05,1,600.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-09,1,480.0,41,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-10,2,600.0,41,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-11,1,300.0,41,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-12,1,600.0,41,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-13,1,630.0,41,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-17,1,510.0,42,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-18,1,900.0,42,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-23,1,390.0,43,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-24,1,420.0,43,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-25,2,750.0,43,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-30,1,540.0,44,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-10-31,3,1620.0,44,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-02,2,1200.0,44,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-03,2,1320.0,44,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-06,1,150.0,45,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-07,1,570.0,45,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-08,1,300.0,45,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-10,1,660.0,45,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-14,1,420.0,46,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-16,1,600.0,46,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-17,1,600.0,46,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-21,3,1530.0,47,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-23,1,300.0,47,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-24,1,540.0,47,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-29,2,660.0,48,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-11-30,1,600.0,48,11,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-01,1,630.0,48,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-04,1,600.0,49,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-05,1,330.0,49,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-07,3,1350.0,49,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-08,2,1350.0,49,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-12,1,300.0,50,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-13,1,600.0,50,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-14,1,600.0,50,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-18,1,510.0,51,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-19,1,510.0,51,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-21,1,300.0,51,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-22,1,660.0,51,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-26,1,330.0,52,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-27,1,600.0,52,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2017-12-29,2,1500.0,52,12,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2431,HOSPI_4,N05BA12,3400892075761,2018-01-02,1,240.0,1,1,2018,39,1859524.0,2627,15723,4477.0,486.0,255490,0,837,8416,209
2431,HOSPI_4,N05BA12,3400892075761,2018-01-03,2,1110.0,1,1,2018,39,1859524.0,2627,15723,4477.0,486.0,255490,0,837,8416,209
