ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
525443,HOSPI_3,B05XA03,3400892761695,2019-11-29,8,480.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-02,7,360.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-03,15,2380.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-04,9,310.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-05,13,820.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-06,10,1600.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-09,10,1025.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-10,9,1400.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-11,13,1415.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-12,16,900.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-13,13,890.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-16,9,820.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-17,12,1100.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-18,16,1470.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-19,10,760.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-20,14,755.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-23,9,1260.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-24,11,3560.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-26,14,1670.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-27,10,1020.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
525443,HOSPI_3,B05XA03,3400892761695,2019-12-30,10,1260.0,1,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
502369,HOSPI_3,B01AC06,3400892065366,2014-05-20,5,150.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-21,12,540.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-22,3,100.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-23,14,460.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-24,2,80.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-26,4,120.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-27,11,350.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-29,5,200.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-05-30,6,220.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-02,5,160.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-03,16,750.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-04,3,80.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-05,6,140.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-06,4,70.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-07,7,160.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-10,23,810.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-11,8,310.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-12,4,160.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-13,4,80.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-14,5,140.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-15,12,440.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-16,15,520.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-17,2,40.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-18,4,110.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-19,11,370.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-20,10,330.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-23,13,500.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-24,11,390.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-25,7,280.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-26,7,260.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-27,6,230.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-06-30,16,670.0,27,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-01,3,150.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-02,6,250.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-03,8,220.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-04,6,290.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-07,9,310.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-08,3,90.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-09,9,480.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-10,3,130.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-11,13,460.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-15,6,140.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-16,7,260.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-17,10,350.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-18,13,370.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-21,4,280.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-22,10,440.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-23,5,110.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-24,10,420.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-25,9,380.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-28,11,370.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-29,12,460.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-30,8,380.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-07-31,1,30.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-01,11,360.0,31,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-04,9,310.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-05,7,250.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-06,11,380.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-07,9,410.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-08,11,350.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-11,7,140.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-12,8,280.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-13,9,460.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-14,14,470.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-18,10,330.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-19,9,280.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-20,10,380.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-21,3,150.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-22,6,240.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-25,9,310.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-26,5,180.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-27,7,310.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-28,9,330.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-08-29,10,430.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-01,9,320.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-02,5,120.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-03,6,290.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-04,10,400.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-05,10,350.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-08,10,370.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-09,3,150.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-10,8,450.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-11,5,210.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-12,10,400.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-15,5,130.0,38,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-16,4,180.0,38,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-17,7,270.0,38,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-18,8,290.0,38,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-19,7,240.0,38,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-22,11,450.0,39,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-23,8,450.0,39,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-24,7,260.0,39,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-25,9,201.0,39,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-26,1,1110.0,39,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-09-30,1,30.0,40,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-01,3,210.0,40,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-02,18,590.0,40,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-03,13,630.0,40,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-06,7,260.0,41,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-07,9,320.0,41,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-08,7,260.0,41,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-09,11,340.0,41,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-10,7,240.0,41,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-13,9,350.0,42,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-14,10,340.0,42,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-15,3,70.0,42,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-16,7,330.0,42,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-17,13,630.0,42,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-20,5,160.0,43,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-21,15,460.0,43,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-22,3,150.0,43,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-23,11,690.0,43,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-24,2,90.0,43,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-27,3,120.0,44,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-28,13,480.0,44,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-29,8,390.0,44,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-30,4,130.0,44,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-10-31,11,410.0,44,10,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-03,10,370.0,45,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-04,7,270.0,45,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-05,7,250.0,45,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-06,7,290.0,45,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-07,12,560.0,45,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-10,10,290.0,46,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-12,5,200.0,46,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-13,4,130.0,46,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-14,7,330.0,46,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-17,10,350.0,47,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-18,12,500.0,47,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-19,4,120.0,47,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-20,20,800.0,47,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-21,10,540.0,47,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-24,6,170.0,48,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-25,7,200.0,48,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-26,12,470.0,48,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-27,2,60.0,48,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-11-28,14,770.0,48,11,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-01,10,360.0,49,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-02,8,210.0,49,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-03,8,270.0,49,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-04,12,440.0,49,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-05,12,420.0,49,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-08,13,480.0,50,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-09,5,250.0,50,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-10,3,90.0,50,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-11,11,440.0,50,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-12,6,190.0,50,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-15,13,540.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-16,9,280.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-17,4,150.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-18,11,460.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-19,10,400.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
502369,HOSPI_3,B01AC06,3400892065366,2014-12-22,7,350.0,52,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
