,HOSPI_CODE_UCD,DATE,ID_SITE_RATTACHE,QUANTITY,CODE_ATC,N_UFS,WEEK,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
1694,3400893736135,2018-11,HOSPI_1,2035.0,A03AX12,4.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1695,3400893736135,2018-11,HOSPI_2,4310.0,A03AX12,7.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1696,3400891225037,2018-11,HOSPI_2,19570.0,A12BA01,20.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1697,3400891225037,2018-11,HOSPI_1,14720.0,A12BA01,10.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1698,3400892075761,2018-11,HOSPI_4,8880.0,N05BA12,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1699,3400893022634,2018-11,HOSPI_1,3098.0,J01CR05,7.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1700,3400893022634,2018-11,HOSPI_2,5530.0,J01CR05,11.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1701,3400893022634,2018-11,HOSPI_3,3100.0,J01CR05,1.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1702,3400893022634,2018-11,HOSPI_4,2300.0,J01CR05,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1703,3400892697789,2018-11,HOSPI_3,1350.0,M03BX01,1.5,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1704,3400892697789,2018-11,HOSPI_2,820.0,M03BX01,2.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1705,3400892075761,2018-11,HOSPI_3,3580.0,N05BA12,9.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1706,3400892075761,2018-11,HOSPI_2,2300.0,N05BA12,4.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1707,3400892075761,2018-11,HOSPI_1,1420.0,N05BA12,4.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1708,3400892697789,2018-11,HOSPI_1,826.0,M03BX01,2.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1709,3400893736135,2018-11,HOSPI_3,5250.0,A03AX12,5.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1710,3400892697789,2018-11,HOSPI_4,12300.0,M03BX01,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1711,3400892761695,2018-11,HOSPI_4,7480.0,B05XA03,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1712,3400892088310,2018-11,HOSPI_1,2007.0,C03CA01,4.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1713,3400893826706,2018-11,HOSPI_2,1862.0,B05XA09,4.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1714,3400893826706,2018-11,HOSPI_3,8510.0,B05XA09,8.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1715,3400893826706,2018-11,HOSPI_4,4100.0,B05XA09,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1716,3400890837149,2018-11,HOSPI_4,15800.0,N05BA04,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1717,3400891191226,2018-11,HOSPI_1,3350.0,N05CF01,7.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1718,3400890837149,2018-11,HOSPI_2,2640.0,N05BA04,7.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1719,3400890837149,2018-11,HOSPI_1,2260.0,N05BA04,5.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1720,3400891996128,2018-11,HOSPI_1,55750.0,N02BE01,21.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1721,3400891996128,2018-11,HOSPI_2,57600.0,N02BE01,29.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1722,3400891996128,2018-11,HOSPI_3,101690.0,N02BE01,29.5,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1723,3400891996128,2018-11,HOSPI_4,222400.0,N02BE01,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1724,3400892203645,2018-11,HOSPI_1,1465.0,H02AB06,2.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1725,3400892203645,2018-11,HOSPI_2,3420.0,H02AB06,6.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1726,3400892203645,2018-11,HOSPI_3,5645.0,H02AB06,9.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1727,3400892203645,2018-11,HOSPI_4,9550.0,H02AB06,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1728,3400892508566,2018-11,HOSPI_4,7050.0,C01CA03,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1729,3400892508566,2018-11,HOSPI_3,4120.0,C01CA03,4.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1730,3400892052120,2018-11,HOSPI_1,3090.0,N02AX02,5.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1731,3400892052120,2018-11,HOSPI_2,1870.0,N02AX02,4.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1732,3400892052120,2018-11,HOSPI_3,1300.0,N02AX02,3.5,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1733,3400892052120,2018-11,HOSPI_4,5610.0,N02AX02,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1734,3400893875490,2018-11,HOSPI_4,12040.0,N02BE01,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1735,3400893875490,2018-11,HOSPI_3,12762.0,N02BE01,16.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1736,3400893826706,2018-11,HOSPI_1,3075.0,B05XA09,3.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1737,3400893875490,2018-11,HOSPI_2,8136.0,N02BE01,12.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1738,3400892761527,2018-11,HOSPI_1,3545.0,B05XA03,5.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1739,3400892761527,2018-11,HOSPI_2,11612.0,B05XA03,10.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1740,3400892761527,2018-11,HOSPI_3,27440.0,B05XA03,22.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1741,3400892761527,2018-11,HOSPI_4,6500.0,B05XA03,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1742,3400892508566,2018-11,HOSPI_1,4364.0,C01CA03,3.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1743,3400892508566,2018-11,HOSPI_2,50.0,C01CA03,1.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1744,3400893875490,2018-11,HOSPI_1,9372.0,N02BE01,11.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1745,3400892745848,2018-11,HOSPI_4,9840.0,R03AC02,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1746,3400890837149,2018-11,HOSPI_3,4230.0,N05BA04,6.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1747,3400892745848,2018-11,HOSPI_2,3880.0,R03AC02,9.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1748,3400892745848,2018-11,HOSPI_3,450.0,R03AC02,1.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1749,3400892669236,2018-11,HOSPI_4,20610.0,B01AB05,1.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1750,3400892669236,2018-11,HOSPI_3,10603.0,B01AB05,11.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1751,3400892669236,2018-11,HOSPI_2,8566.0,B01AB05,20.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1752,3400892761695,2018-11,HOSPI_3,25915.0,B05XA03,12.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1753,3400892761695,2018-11,HOSPI_2,16140.0,B05XA03,13.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1754,3400892761695,2018-11,HOSPI_1,1666.0,B05XA03,3.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1755,3400892065366,2018-11,HOSPI_4,17640.0,B01AC06,2.0,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1756,3400892088310,2018-11,HOSPI_4,8930.0,C03CA01,1.5,2018-11-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1757,3400892669236,2018-11,HOSPI_1,9782.0,B01AB05,14.5,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1758,3400892088310,2018-11,HOSPI_3,4575.0,C03CA01,7.5,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1759,3400892088310,2018-11,HOSPI_2,2821.0,C03CA01,9.5,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1760,3400892745848,2018-11,HOSPI_1,6210.0,R03AC02,7.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1761,3400892065366,2018-11,HOSPI_3,7500.0,B01AC06,8.0,2018-11-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1762,3400892065366,2018-11,HOSPI_2,8196.0,B01AC06,13.0,2018-11-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1763,3400892065366,2018-11,HOSPI_1,4707.0,B01AC06,7.0,2018-11-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1764,3400893875490,2018-12,HOSPI_4,20570.0,N02BE01,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1765,3400892669236,2018-12,HOSPI_4,19374.0,B01AB05,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1766,3400892088310,2018-12,HOSPI_4,7180.0,C03CA01,2.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1767,3400892088310,2018-12,HOSPI_3,2745.0,C03CA01,4.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1768,3400892088310,2018-12,HOSPI_2,2797.0,C03CA01,11.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1769,3400892697789,2018-12,HOSPI_1,990.0,M03BX01,2.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1770,3400892697789,2018-12,HOSPI_2,1050.0,M03BX01,3.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1771,3400892697789,2018-12,HOSPI_3,1420.0,M03BX01,2.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1772,3400892697789,2018-12,HOSPI_4,9780.0,M03BX01,2.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1773,3400892075761,2018-12,HOSPI_2,2510.0,N05BA12,5.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1774,3400892075761,2018-12,HOSPI_3,2350.0,N05BA12,6.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1775,3400891191226,2018-12,HOSPI_1,2610.0,N05CF01,9.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1776,3400892075761,2018-12,HOSPI_1,1430.0,N05BA12,6.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1777,3400893875490,2018-12,HOSPI_1,9572.0,N02BE01,13.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1778,3400892669236,2018-12,HOSPI_3,10964.0,B01AB05,12.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1779,3400893875490,2018-12,HOSPI_2,8815.0,N02BE01,16.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1780,3400891225037,2018-12,HOSPI_2,17220.0,A12BA01,21.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1781,3400891225037,2018-12,HOSPI_1,15380.0,A12BA01,12.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1782,3400893875490,2018-12,HOSPI_3,12131.0,N02BE01,16.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1783,3400892088310,2018-12,HOSPI_1,2101.0,C03CA01,4.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1784,3400892669236,2018-12,HOSPI_2,8431.0,B01AB05,23.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1785,3400892508566,2018-12,HOSPI_2,20.0,C01CA03,1.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1786,3400891191226,2018-12,HOSPI_3,6300.0,N05CF01,11.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1787,3400893826706,2018-12,HOSPI_1,2735.0,B05XA09,4.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1788,3400893826706,2018-12,HOSPI_2,1857.0,B05XA09,7.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1789,3400893826706,2018-12,HOSPI_3,9320.0,B05XA09,8.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1790,3400893826706,2018-12,HOSPI_4,6100.0,B05XA09,2.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1791,3400890837149,2018-12,HOSPI_4,16400.0,N05BA04,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1792,3400890837149,2018-12,HOSPI_3,4120.0,N05BA04,7.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1793,3400890837149,2018-12,HOSPI_2,3550.0,N05BA04,9.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1794,3400890837149,2018-12,HOSPI_1,2710.0,N05BA04,4.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1795,3400891225037,2018-12,HOSPI_3,11080.0,A12BA01,8.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1796,3400892669236,2018-12,HOSPI_1,9934.0,B01AB05,16.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1797,3400891191226,2018-12,HOSPI_2,2870.0,N05CF01,6.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1798,3400893736135,2018-12,HOSPI_1,1723.0,A03AX12,4.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1799,3400892203645,2018-12,HOSPI_1,1650.0,H02AB06,4.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1800,3400892203645,2018-12,HOSPI_2,4080.0,H02AB06,9.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1801,3400892203645,2018-12,HOSPI_3,5460.0,H02AB06,10.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1802,3400892203645,2018-12,HOSPI_4,8600.0,H02AB06,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1803,3400892508566,2018-12,HOSPI_4,7300.0,C01CA03,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1804,3400892508566,2018-12,HOSPI_3,4710.0,C01CA03,3.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1805,3400892508566,2018-12,HOSPI_1,3570.0,C01CA03,3.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1806,3400893736135,2018-12,HOSPI_3,5540.0,A03AX12,7.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1807,3400893736135,2018-12,HOSPI_4,7180.0,A03AX12,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1808,3400891191226,2018-12,HOSPI_4,8120.0,N05CF01,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1809,3400893736135,2018-12,HOSPI_2,3790.0,A03AX12,9.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1810,3400891225037,2018-12,HOSPI_4,26280.0,A12BA01,2.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1811,3400892075761,2018-12,HOSPI_4,9450.0,N05BA12,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1812,3400893022634,2018-12,HOSPI_4,3040.0,J01CR05,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1813,3400891996128,2018-12,HOSPI_3,98230.0,N02BE01,32.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1814,3400891996128,2018-12,HOSPI_2,59240.0,N02BE01,32.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1815,3400891996128,2018-12,HOSPI_1,49650.0,N02BE01,22.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1816,3400892761695,2018-12,HOSPI_4,9220.0,B05XA03,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1817,3400892761695,2018-12,HOSPI_3,25335.0,B05XA03,13.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1818,3400892761695,2018-12,HOSPI_2,15223.0,B05XA03,12.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1819,3400892761695,2018-12,HOSPI_1,1245.0,B05XA03,2.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1820,3400892065366,2018-12,HOSPI_4,18480.0,B01AC06,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1821,3400892065366,2018-12,HOSPI_3,6430.0,B01AC06,8.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1822,3400891996128,2018-12,HOSPI_4,221800.0,N02BE01,2.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1823,3400892065366,2018-12,HOSPI_2,9365.0,B01AC06,9.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1824,3400892745848,2018-12,HOSPI_1,7650.0,R03AC02,10.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1825,3400892745848,2018-12,HOSPI_2,3740.0,R03AC02,10.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1826,3400893022634,2018-12,HOSPI_3,3130.0,J01CR05,2.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1827,3400893022634,2018-12,HOSPI_2,5009.0,J01CR05,6.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1828,3400893022634,2018-12,HOSPI_1,3090.0,J01CR05,6.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1829,3400892729589,2018-12,HOSPI_1,4755.0,N02AX02,7.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1830,3400892729589,2018-12,HOSPI_2,4460.0,N02AX02,10.0,2018-12-01,5.0,541454.0,703.0,5007.0,1159.0,139.0,74663.0,0.0,1193.0,237.0,0.0
1831,3400892729589,2018-12,HOSPI_3,6250.0,N02AX02,9.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1832,3400892729589,2018-12,HOSPI_4,19200.0,N02AX02,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1833,3400892065366,2018-12,HOSPI_1,4570.0,B01AC06,7.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1834,3400892745848,2018-12,HOSPI_3,760.0,R03AC02,2.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1835,3400892745848,2018-12,HOSPI_4,13080.0,R03AC02,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1836,3400892761527,2018-12,HOSPI_3,28825.0,B05XA03,19.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
1837,3400891235203,2018-12,HOSPI_4,4650.0,N05CF02,1.0,2018-12-01,39.0,1859524.0,2627.0,15723.0,4477.0,486.0,255490.0,0.0,837.0,8416.0,209.0
1838,3400892761527,2018-12,HOSPI_1,5828.0,B05XA03,6.0,2018-12-01,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
1839,3400891235203,2018-12,HOSPI_3,930.0,N05CF02,1.0,2018-12-01,50.0,1159220.0,1322.0,7439.0,2008.0,517.0,115376.0,1093.0,2481.0,1183.0,118.0
